CI5_volume	id_code	id_label	asr_m	asr_f	mf_ratio	vol_med	flag
9	441000299	Republic of Korea, Busan	8.07	0.71	11.3661971830986	4.39316239316239	male_heavy
9	542800099	Latvia	5.76	0.53	10.8679245283019	4.39316239316239	male_heavy
9	525001799	France, Vendée	10.25	0.95	10.7894736842105	4.39316239316239	male_heavy
9	572400699	Spain, Basque Country	8.63	0.82	10.5243902439024	4.39316239316239	male_heavy
9	572400299	Spain, Granada	3.59	0.36	9.97222222222222	4.39316239316239	male_heavy
9	523300099	Estonia	5.09	0.52	9.78846153846154	4.39316239316239	male_heavy
9	441001199	Republic of Korea, Incheon	6.33	0.65	9.73846153846154	4.39316239316239	male_heavy
9	562000399	Portugal, South Regional	5.45	0.56	9.73214285714286	4.39316239316239	male_heavy
9	572400399	Spain, Murcia	3.99	0.41	9.73170731707317	4.39316239316239	male_heavy
9	572401399	Spain, Cuenca	3.43	0.36	9.52777777777778	4.39316239316239	male_heavy
9	575600499	Switzerland, East	5.32	0.57	9.33333333333333	4.39316239316239	male_heavy
9	525000699	France, Somme	14.12	1.53	9.22875816993464	4.39316239316239	male_heavy
9	439200399	Japan, Nagasaki Prefecture	10.73	1.19	9.01680672268908	4.39316239316239	male_heavy
9	572401199	Spain, Canary Islands	8.07	0.9	8.96666666666667	4.39316239316239	male_heavy
9	415601499	China, Zhongshan City	16.46	1.87	8.80213903743316	4.39316239316239	male_heavy
9	203200199	Argentina, Bahia Blanca	6.72	3.07	2.18892508143322	4.39316239316239	female_heavy
9	537200099	Ireland	7.59	3.53	2.15014164305949	4.39316239316239	female_heavy
9	178800199	Tunisia, Centre, Sousse	0.49	0.23	2.1304347826087	4.39316239316239	female_heavy
9	582600299	UK, England, West Midlands	8.4	4.05	2.07407407407407	4.39316239316239	female_heavy
9	479200199	Turkey, Izmir	2.3	1.11	2.07207207207207	4.39316239316239	female_heavy
9	181800299	Egypt, Gharbiah	1.72	0.85	2.02352941176471	4.39316239316239	female_heavy
9	217000199	Colombia, Cali	3.27	1.73	1.89017341040462	4.39316239316239	female_heavy
9	215200199	Chile, Valdivia	9.17	4.87	1.8829568788501	4.39316239316239	female_heavy
9	435600499	India, Chennai	9.09	5.44	1.67095588235294	4.39316239316239	female_heavy
9	180000299	Uganda, Kyadondo County	14.08	8.43	1.67022538552788	4.39316239316239	female_heavy
9	435600599	India, Nagpur	8.69	5.68	1.52992957746479	4.39316239316239	female_heavy
9	435601099	India, New Delhi	5.55	3.63	1.52892561983471	4.39316239316239	female_heavy
9	435600399	India, Mumbai	6.74	4.62	1.45887445887446	4.39316239316239	female_heavy
9	445800299	Malaysia, Penang	2.46	1.75	1.40571428571429	4.39316239316239	female_heavy
9	445800199	Malaysia, Sarawak	2.16	1.66	1.30120481927711	4.39316239316239	female_heavy
9	435600699	India, Poona	6.14	5	1.228	4.39316239316239	female_heavy
9	101200199	Algeria, Sétif	0.19	0.19	1	4.39316239316239	female_heavy
9	451200099	Oman: Omani	2.55	2.73	0.934065934065934	4.39316239316239	female_heavy
9	458600199	Pakistan, South Karachi	6.65	8.61	0.772357723577236	4.39316239316239	female_heavy
10	538006699	Italy, Ragusa	1.21	0.02	60.5	4.26771653543307	male_heavy
10	572401399	Spain, Cuenca	5.02	0.18	27.8888888888889	4.26771653543307	male_heavy
10	572400999	Spain, Albacete	4.06	0.15	27.0666666666667	4.26771653543307	male_heavy
10	441000999	Republic of Korea, Jeju	8.28	0.35	23.6571428571429	4.26771653543307	male_heavy
10	562000599	Portugal, Azores	6.02	0.29	20.7586206896552	4.26771653543307	male_heavy
10	511200099	Belarus	6.65	0.39	17.0512820512821	4.26771653543307	male_heavy
10	441000099	Republic of Korea	7.41	0.49	15.1224489795918	4.26771653543307	male_heavy
10	441000399	Republic of Korea, Seoul	5.46	0.4	13.65	4.26771653543307	male_heavy
10	441000499	Republic of Korea, Daegu	7.73	0.57	13.5614035087719	4.26771653543307	male_heavy
10	572400599	Spain, Asturias	7.02	0.52	13.5	4.26771653543307	male_heavy
10	441001199	Republic of Korea, Incheon	5.63	0.43	13.093023255814	4.26771653543307	male_heavy
10	441001099	Republic of Korea, Gwangju	7.92	0.62	12.7741935483871	4.26771653543307	male_heavy
10	441000299	Republic of Korea, Busan	7.26	0.58	12.5172413793103	4.26771653543307	male_heavy
10	580400099	Ukraine	5.35	0.43	12.4418604651163	4.26771653543307	male_heavy
10	441000899	Republic of Korea, Ulsan	7.85	0.64	12.265625	4.26771653543307	male_heavy
10	570300099	Slovakia	7.56	0.65	11.6307692307692	4.26771653543307	male_heavy
10	525001699	France, Manche	11.41	0.99	11.5252525252525	4.26771653543307	male_heavy
10	439201099	Japan, Aichi Prefecture	7.72	0.71	10.8732394366197	4.26771653543307	male_heavy
10	544000099	Lithuania	7.17	0.67	10.7014925373134	4.26771653543307	male_heavy
10	538003199	Italy, Nuoro	5.04	0.48	10.5	4.26771653543307	male_heavy
10	441000599	Republic of Korea, Daejeon	6.49	0.65	9.98461538461538	4.26771653543307	male_heavy
10	572400399	Spain, Murcia	4.03	0.41	9.82926829268293	4.26771653543307	male_heavy
10	203200899	Argentina, Tierra del Fuego	10.22	1.08	9.46296296296296	4.26771653543307	male_heavy
10	415601499	China, Zhongshan City	21.47	2.31	9.29437229437229	4.26771653543307	male_heavy
10	572400499	Spain, Navarra	5.5	0.6	9.16666666666667	4.26771653543307	male_heavy
10	525000699	France, Somme	13.79	1.55	8.89677419354839	4.26771653543307	male_heavy
10	538001999	Italy, Trento	6.54	0.74	8.83783783783784	4.26771653543307	male_heavy
10	143400199	Libya, Benghazi	1.55	0.18	8.61111111111111	4.26771653543307	male_heavy
10	542800099	Latvia	6.62	0.77	8.5974025974026	4.26771653543307	male_heavy
10	439200899	Japan, Niigata Prefecture	15.19	1.77	8.5819209039548	4.26771653543307	male_heavy
10	217000199	Colombia, Cali	2.85	1.38	2.06521739130435	4.26771653543307	female_heavy
10	437600099	Israel	1.77	0.86	2.05813953488372	4.26771653543307	female_heavy
10	215200199	Chile, Valdivia	6.93	3.4	2.03823529411765	4.26771653543307	female_heavy
10	181800299	Egypt, Gharbiah	1.69	0.85	1.98823529411765	4.26771653543307	female_heavy
10	215200399	Chile, Region of Antofagasta	5.38	2.77	1.94223826714801	4.26771653543307	female_heavy
10	415600699	China, Cixian County	192.71	108.47	1.77662026366737	4.26771653543307	female_heavy
10	415603999	China, Yangcheng County	149.49	85.49	1.74862557024213	4.26771653543307	female_heavy
10	479200199	Turkey, Izmir	2.62	1.51	1.73509933774834	4.26771653543307	female_heavy
10	435600499	India, Chennai	7.95	4.7	1.69148936170213	4.26771653543307	female_heavy
10	101200199	Algeria, Sétif	0.4	0.24	1.66666666666667	4.26771653543307	female_heavy
10	435601099	India, New Delhi	4.9	2.94	1.66666666666667	4.26771653543307	female_heavy
10	145400199	Malawi, Blantyre	37.6	22.95	1.63834422657952	4.26771653543307	female_heavy
10	171000199	South Africa, Eastern Cape	32.05	19.62	1.6335372069317	4.26771653543307	female_heavy
10	178800299	Tunisia, North	0.54	0.35	1.54285714285714	4.26771653543307	female_heavy
10	312400499	Canada, Northwest Territories	2.52	1.65	1.52727272727273	4.26771653543307	female_heavy
10	479200299	Turkey, Antalya	1.5	1	1.5	4.26771653543307	female_heavy
10	435600399	India, Mumbai	5.18	3.47	1.49279538904899	4.26771653543307	female_heavy
10	415601899	China, Yanting County	100.55	67.71	1.4850095997637	4.26771653543307	female_heavy
10	180000299	Uganda, Kyadondo County	15.65	11.5	1.36086956521739	4.26771653543307	female_heavy
10	435600699	India, Poona	5.23	3.91	1.33759590792839	4.26771653543307	female_heavy
10	435600799	India, Barshi, Paranda, and Bhum	3.42	2.77	1.23465703971119	4.26771653543307	female_heavy
10	436400399	Iran (Islamic Republic of), Golestan Province	23.15	18.82	1.23007438894793	4.26771653543307	female_heavy
10	441400099	Kuwait	0.99	0.83	1.19277108433735	4.26771653543307	female_heavy
