id_code	id_label	ethnic_code	CI5_volume	sex	peak_age_band	peak_rate	tot_cases	early_peak	bimodal
470200099	Singapore	99	7	1	1	2.28340578755544	70	TRUE	TRUE
384000699	USA, Iowa	99	4	1	4	8.91280585218196	250	TRUE	TRUE
384000810	USA, Michigan, Detroit: White	10	3	1	4	7.37443548696347	151	TRUE	TRUE
215200399	Chile, Region of Antofagasta	99	11	1	5	17.9583878498679	70	TRUE	TRUE
312401499	Canada, Maritime Provinces	99	4	1	5	5.45454545454546	89	TRUE	TRUE
384000699	USA, Iowa	99	3	1	5	8.03658252364764	136	TRUE	TRUE
415600399	China, Shanghai City	99	11	1	5	2.07826928384503	146	TRUE	TRUE
415602499	China, Guangzhou City	99	12	1	5	1.92302681940049	207	TRUE	TRUE
435601099	India, New Delhi	99	12	1	5	1.64657011045125	230	TRUE	TRUE
479201199	Turkey, Malatya	99	12	1	5	12.5818607313836	83	TRUE	TRUE
527600199	Germany, Eastern States	99	2	1	5	6.91417405681647	612	TRUE	TRUE
538000199	Italy, Tuscany	99	6	1	5	7.37920245579858	79	TRUE	TRUE
538002599	Italy, Brescia	99	9	1	5	13.8440731393033	94	TRUE	TRUE
552800199	The Netherlands, Eindhoven	99	6	1	5	8.92839427789131	76	TRUE	TRUE
572400699	Spain, Basque Country	99	9	1	5	10.0719687952094	151	TRUE	TRUE
582600299	UK, England, West Midlands	99	1	1	5	5.92743130530505	149	TRUE	TRUE
582600299	UK, England, West Midlands	99	3	1	5	7.6285240464345	343	TRUE	TRUE
582600399	UK, England, North West	99	4	1	5	9.26409185803758	322	TRUE	TRUE
178800299	Tunisia, North	99	10	1	6	2.32306024469568	61	TRUE	TRUE
207600299	Brazil, Goiânia	99	11	1	6	5.27706123563941	57	TRUE	TRUE
207600899	Brazil, Sao Paulo	99	10	1	6	6.46981561440231	748	TRUE	TRUE
217000199	Colombia, Cali	99	10	1	6	7.5279852852981	141	TRUE	TRUE
218800099	Costa Rica	99	8	1	6	5.79622408202301	78	TRUE	TRUE
218800099	Costa Rica	99	10	1	6	9.44131301533834	409	TRUE	TRUE
218800099	Costa Rica	99	12	1	6	10.9589397822535	441	TRUE	TRUE
221800399	Ecuador, Guayaquil	99	12	1	6	5.02360195848711	143	TRUE	TRUE
312400099	Canada	99	5	1	6	7.44220489204638	1995	TRUE	TRUE
312400199	Canada, Alberta	99	3	1	6	7.38407009943881	94	TRUE	TRUE
312400399	Canada, Manitoba	99	6	1	6	11.0841113526879	117	TRUE	TRUE
312400399	Canada, Manitoba	99	10	1	6	12.9754867105065	155	TRUE	TRUE
312401199	Canada, Quebec	99	5	1	6	4.74628926475665	276	TRUE	TRUE
312401199	Canada, Quebec	99	6	1	6	6.45699899557793	446	TRUE	TRUE
312401299	Canada, Saskatchewan	99	2	1	6	9.16052911216152	60	TRUE	TRUE
384000210	USA, California, San Francisco Bay Area: White	10	5	1	6	11.955049015701	361	TRUE	TRUE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	8	1	6	10.2152219576196	64	TRUE	TRUE
384000350	USA, California, Los Angeles County: Hispanic White	50	5	1	6	5.80929487179487	128	TRUE	TRUE
384000510	USA, Georgia, Atlanta: White	10	5	1	6	11.1362332534674	134	TRUE	TRUE
384000510	USA, Georgia, Atlanta: White	10	6	1	6	11.0972835435212	171	TRUE	TRUE
384000599	USA, Georgia, Atlanta	99	10	1	6	8.37721743501157	326	TRUE	TRUE
384000710	USA, Louisiana, New Orleans: White	10	11	1	6	10.1775991043713	59	TRUE	TRUE
384000950	USA, New Mexico: Hispanic White	50	9	1	6	16.9750466813784	89	TRUE	TRUE
384001299	USA, Utah	99	3	1	6	10.4906109032416	73	TRUE	TRUE
384004530	USA, North Carolina: Black	30	11	1	6	5.37148279782634	83	TRUE	TRUE
384005499	USA, District of Columbia	99	9	1	6	10.5256035305882	50	TRUE	TRUE
384007730	USA, Virginia: Black	30	11	1	6	5.53265650502089	51	TRUE	TRUE
415602199	China, Hangzhou City	99	11	1	6	1.97582652243133	176	TRUE	TRUE
415602199	China, Hangzhou City	99	12	1	6	1.0783973290255	106	TRUE	TRUE
435600499	India, Chennai	99	10	1	6	1.62266539016989	94	TRUE	TRUE
437600090	Israel: Jews	90	2	1	6	4.04014104581296	102	TRUE	TRUE
437600094	Israel: Arabs	94	11	1	6	6.32588869950271	73	TRUE	TRUE
439200499	Japan, Osaka Prefecture	99	6	1	6	4.27441761060056	320	TRUE	TRUE
441000099	Republic of Korea	99	10	1	6	1.42637074228333	823	TRUE	TRUE
441400025	Kuwait: Kuwaitis	25	11	1	6	9.40577873129482	55	TRUE	TRUE
460800299	Philippines, Manila	99	11	1	6	1.47526747605205	130	TRUE	TRUE
504000799	Austria, Tyrol	99	7	1	6	20.2476968244862	111	TRUE	TRUE
519600099	Cyprus	99	10	1	6	20.3160122944642	120	TRUE	TRUE
523300099	Estonia	99	9	1	6	10.1660454083362	85	TRUE	TRUE
523300099	Estonia	99	11	1	6	8.98898440819795	115	TRUE	TRUE
525000199	France, Bas-Rhin	99	6	1	6	18.280361457093	155	TRUE	TRUE
525000599	France, Isère	99	6	1	6	9.35064935064935	82	TRUE	TRUE
527600299	Germany, Hamburg	99	4	1	6	12.7131525854683	253	TRUE	TRUE
527603099	Germany, Saarland	99	3	1	6	9.84428136746017	87	TRUE	TRUE
538000199	Italy, Tuscany	99	10	1	6	14.9778416049198	100	TRUE	TRUE
538000499	Italy, Varese	99	5	1	6	12.3365408339502	54	TRUE	TRUE
538001299	Italy, Ferrara	99	10	1	6	21.5500352636941	58	TRUE	TRUE
538001499	Italy, Umbria	99	10	1	6	13.2445458224495	110	TRUE	TRUE
538002999	Italy, Syracuse	99	10	1	6	20.5538579591389	57	TRUE	TRUE
544000099	Lithuania	99	9	1	6	5.57581434768548	185	TRUE	TRUE
552800199	The Netherlands, Eindhoven	99	5	1	6	9.6374613792908	72	TRUE	TRUE
557800099	Norway	99	2	1	6	12.0521859652294	198	TRUE	TRUE
561600199	Poland, Cracow	99	3	1	6	3.05024695268598	86	TRUE	TRUE
561600299	Poland, Lower Silesia	99	8	1	6	8.72136123006079	245	TRUE	TRUE
561600599	Poland, Warsaw City	99	6	1	6	10.4980893477387	146	TRUE	TRUE
561600799	Poland, Kielce	99	9	1	6	9.67740578203958	102	TRUE	TRUE
561601299	Poland, Podkarpackie	99	10	1	6	7.69512385651625	147	TRUE	TRUE
564301399	Russian Federation, Orenburg	99	12	1	6	7.09629426619423	103	TRUE	TRUE
570300099	Slovakia	99	6	1	6	12.4915727808629	522	TRUE	TRUE
572400599	Spain, Asturias	99	9	1	6	7.99680127948821	66	TRUE	TRUE
572400699	Spain, Basque Country	99	7	1	6	6.25177607274794	100	TRUE	TRUE
575200099	Sweden	99	1	1	6	6.9708756814031	282	TRUE	TRUE
582600599	UK, England, South Thames	99	4	1	6	10.3092783505155	541	TRUE	TRUE
582600699	UK, England, South West	99	1	1	6	4.97912597188709	91	TRUE	TRUE
582600899	UK, England, Merseyside and Cheshire	99	4	1	6	6.7476383265857	105	TRUE	TRUE
582601599	UK, England, London	99	3	1	6	7.74091627172196	641	TRUE	TRUE
603600499	Australia, South Australia	99	5	1	6	8.83310943854548	119	TRUE	TRUE
603600799	Australia, Western Australia	99	7	1	6	11.1343891469007	175	TRUE	TRUE
655400028	New Zealand: Maori	28	7	1	6	34.0112917488606	61	TRUE	TRUE
655400028	New Zealand: Maori	28	10	1	6	40.4782076626189	160	TRUE	TRUE
203201199	Argentina, Chaco	99	11	1	7	9.99473961073119	102	TRUE	TRUE
207601299	Brazil, Curitiba	99	11	1	7	11.4115808526353	170	TRUE	TRUE
215200399	Chile, Region of Antofagasta	99	10	1	7	16.5720677797572	81	TRUE	TRUE
218800099	Costa Rica	99	7	1	7	5.05604050051539	160	TRUE	TRUE
221800199	Ecuador, Quito	99	9	1	7	11.3792787005598	146	TRUE	TRUE
221800199	Ecuador, Quito	99	11	1	7	14.5745472587447	235	TRUE	TRUE
260400299	Peru, Lima	99	11	1	7	9.38886256944743	505	TRUE	TRUE
263000099	USA, Puerto Rico	99	6	1	7	4.50961191568314	89	TRUE	TRUE
312400099	Canada	99	3	1	7	6.00291570191236	879	TRUE	TRUE
312400099	Canada	99	4	1	7	6.12099772262879	1215	TRUE	TRUE
312400199	Canada, Alberta	99	1	1	7	8.63930885529158	58	TRUE	TRUE
312400599	Canada, New Brunswick	99	9	1	7	10.8511654151656	76	TRUE	TRUE
312400599	Canada, New Brunswick	99	10	1	7	12.405100977522	78	TRUE	TRUE
312400699	Canada, Nova Scotia	99	7	1	7	12.4095344935421	110	TRUE	TRUE
312401499	Canada, Maritime Provinces	99	5	1	7	8.30060031127251	122	TRUE	TRUE
384000229	USA, California, San Francisco Bay Area: Asian and Pacific Islander	29	10	1	7	8.12320513004296	55	TRUE	TRUE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	7	1	7	13.1855574194399	62	TRUE	TRUE
384000499	USA, Connecticut	99	1	1	7	8.94806542825441	91	TRUE	TRUE
384000510	USA, Georgia, Atlanta: White	10	4	1	7	10.4457733789465	78	TRUE	TRUE
384001530	USA, New Jersey: Black	30	12	1	7	5.33293040081416	53	TRUE	TRUE
384005530	USA, Florida: Black	30	11	1	7	4.60894981237734	91	TRUE	TRUE
384006230	USA, Michigan: Black	30	12	1	7	5.61230216634864	53	TRUE	TRUE
415608399	China, Shenyang	99	11	1	7	1.70566722148231	72	TRUE	TRUE
415621399	China, Rural areas of Shanghai City	99	12	1	7	2.21917838618882	189	TRUE	TRUE
435600399	India, Mumbai	99	11	1	7	1.27552802304697	248	TRUE	TRUE
435600399	India, Mumbai	99	12	1	7	1.51878592776977	246	TRUE	TRUE
435604199	India, Ahmedabad, Urban	99	12	1	7	1.14425237630412	74	TRUE	TRUE
436400399	Iran (Islamic Republic of), Golestan Province	99	11	1	7	4.92918405573264	66	TRUE	TRUE
437600090	Israel: Jews	90	4	1	7	5.12046569287986	129	TRUE	TRUE
437600099	Israel	99	4	1	7	4.91044287518122	137	TRUE	TRUE
439200199	Japan, Hiroshima Prefecture	99	9	1	7	8.45405222615087	81	TRUE	TRUE
439201099	Japan, Aichi Prefecture	99	9	1	7	5.86031520123904	55	TRUE	TRUE
441000399	Republic of Korea, Seoul	99	9	1	7	2.2372025681397	181	TRUE	TRUE
470200020	Singapore: Chinese	20	9	1	7	2.39827176846715	63	TRUE	TRUE
470200099	Singapore	99	9	1	7	2.27728183640007	84	TRUE	TRUE
470200099	Singapore	99	10	1	7	3.27588662583678	119	TRUE	TRUE
479200299	Turkey, Antalya	99	11	1	7	9.69376143231647	196	TRUE	TRUE
479200399	Turkey, Samsun	99	11	1	7	10.6213037862824	132	TRUE	TRUE
479200499	Turkey, Bursa	99	11	1	7	9.58227984291785	259	TRUE	TRUE
504000899	Austria, Vorarlberg	99	9	1	7	26.9784172661871	80	TRUE	TRUE
505600299	Belgium, Flanders	99	8	1	7	8.52579295964377	173	TRUE	TRUE
511200099	Belarus	99	9	1	7	4.59430538755001	445	TRUE	TRUE
511200099	Belarus	99	10	1	7	6.27883054140537	555	TRUE	TRUE
523300099	Estonia	99	8	1	7	6.81534209231002	86	TRUE	TRUE
523300099	Estonia	99	10	1	7	7.74550007960653	97	TRUE	TRUE
524600099	Finland	99	6	1	7	4.88721804511278	255	TRUE	TRUE
525000199	France, Bas-Rhin	99	5	1	7	14.421690222094	89	TRUE	TRUE
525000399	France, Doubs	99	10	1	7	24.5070736326167	99	TRUE	TRUE
527602299	Germany, Brandenburg	99	10	1	7	25.2765307412068	631	TRUE	TRUE
527603034	Germany, Saarland: Rural	34	5	1	7	19.8624904507257	54	TRUE	TRUE
538000199	Italy, Tuscany	99	7	1	7	8.23457126388	82	TRUE	TRUE
538000199	Italy, Tuscany	99	8	1	7	9.79484257016669	112	TRUE	TRUE
538000399	Italy, Latina	99	10	1	7	14.9602618045816	77	TRUE	TRUE
538000899	Italy, Turin	99	7	1	7	10.1541398428139	72	TRUE	TRUE
538002299	Italy, Genova	99	8	1	7	10.8019357068787	85	TRUE	TRUE
538006599	Italy, North East	99	8	1	7	11.7375197153651	140	TRUE	TRUE
542800099	Latvia	99	9	1	7	6.51160995938685	128	TRUE	TRUE
544000099	Lithuania	99	8	1	7	4.09425233009183	156	TRUE	TRUE
561600599	Poland, Warsaw City	99	7	1	7	13.6026396893934	144	TRUE	TRUE
561601299	Poland, Podkarpackie	99	11	1	7	9.45027736564068	196	TRUE	TRUE
564300499	Russian Federation, Samara	99	11	1	7	4.90487004546815	146	TRUE	TRUE
564300499	Russian Federation, Samara	99	12	1	7	5.84643267601993	216	TRUE	TRUE
572401599	Spain, Castellón	99	11	1	7	11.5052992054576	72	TRUE	TRUE
580400099	Ukraine	99	10	1	7	4.86485006483207	2441	TRUE	TRUE
582600299	UK, England, West Midlands	99	5	1	7	8.16343728110138	324	TRUE	TRUE
582601599	UK, England, London	99	2	1	7	6.51615271659325	439	TRUE	TRUE
582601699	UK, England and Wales	99	7	1	7	12.5110101557658	3857	TRUE	TRUE
582603099	UK, Northern Ireland	99	8	1	7	21.0332843635328	247	TRUE	TRUE
582606899	United Kingdom, Scotland, S-E	99	5	1	7	13.9759253415085	158	TRUE	TRUE
589100199	Yugoslavia, Vojvodina	99	7	1	7	7.79783843918466	143	TRUE	TRUE
603600799	Australia, Western Australia	99	6	1	7	11.1818564512734	149	TRUE	TRUE
655400036	New Zealand: Non-Maori	36	7	1	7	16.0573695049033	479	TRUE	TRUE
655400099	New Zealand	99	7	1	7	16.0106777753837	540	TRUE	TRUE
217000199	Colombia, Cali	99	11	1	8	7.25482714702579	152	TRUE	TRUE
285800199	Uruguay, Montevideo	99	7	1	8	13.913897528237	97	TRUE	TRUE
312400199	Canada, Alberta	99	2	1	8	10.7223476297968	84	TRUE	TRUE
312400399	Canada, Manitoba	99	5	1	8	12.9449838187702	108	TRUE	TRUE
312401299	Canada, Saskatchewan	99	4	1	8	8.58000858000858	66	TRUE	TRUE
384000799	USA, Louisiana, New Orleans	99	11	1	8	8.76179855828587	75	TRUE	TRUE
384002230	USA, Louisiana: Black	30	11	1	8	4.92031549062926	56	TRUE	TRUE
384002430	USA, SEER (18 registries): Black	30	9	1	8	4.24016539067975	298	TRUE	TRUE
384004230	USA, Maryland: Black	30	12	1	8	4.57640125886238	62	TRUE	TRUE
384007130	USA, Texas: Black	30	12	1	8	3.98966676308361	108	TRUE	TRUE
415600199	China, Beijing City	99	12	1	8	1.44313035590343	140	TRUE	TRUE
435600199	India, Ahmedabad	99	8	1	8	2.62862174790203	96	TRUE	TRUE
437600099	Israel	99	2	1	8	3.85226973592691	106	TRUE	TRUE
479200299	Turkey, Antalya	99	9	1	8	6.40582593010907	87	TRUE	TRUE
525000599	France, Isère	99	5	1	8	5.91366055588409	50	TRUE	TRUE
538000499	Italy, Varese	99	6	1	8	10.2727764575358	87	TRUE	TRUE
538000499	Italy, Varese	99	7	1	8	13.0650640188137	84	TRUE	TRUE
538001499	Italy, Umbria	99	8	1	8	11.6204752774388	55	TRUE	TRUE
542800099	Latvia	99	12	1	8	9.03136999654317	163	TRUE	TRUE
552800499	The Netherlands,  Three Provinces	99	1	1	8	7.32198425773385	75	TRUE	TRUE
564300199	Russian Federation, Saint Petersburg	99	10	1	8	5.97613529970319	297	TRUE	TRUE
575600899	Switzerland, Valais	99	8	1	8	19.7813264278521	58	TRUE	TRUE
582600499	UK, England, Oxford Region	99	5	1	8	13.5220125786164	197	TRUE	TRUE
312401299	Canada, Saskatchewan	99	3	1	9	10.5042016806723	59	FALSE	TRUE
384000530	USA, Georgia, Atlanta: Black	30	12	1	9	5.30735722188428	57	FALSE	TRUE
435600499	India, Chennai	99	12	1	9	1.2645648895666	67	FALSE	TRUE
437600091	Israel: Jews born in Israel	91	7	1	9	16.0844253615645	358	FALSE	TRUE
468200158	Saudi Arabia, Riyadh: Saudi	58	10	1	10	1.57244242239997	61	FALSE	TRUE
217000199	Colombia, Cali	99	6	1	12	5.95273528186202	51	FALSE	TRUE
441400099	Kuwait	99	10	1	12	1.85759664146527	69	FALSE	TRUE
561600799	Poland, Kielce	99	7	1	12	4.97554873194587	58	FALSE	TRUE
435600199	India, Ahmedabad	99	6	1	13	2.69460069385968	71	FALSE	TRUE
436400399	Iran (Islamic Republic of), Golestan Province	99	10	1	13	6.94010687764592	53	FALSE	TRUE
470200020	Singapore: Chinese	20	8	1	13	2.22417455321894	64	FALSE	TRUE
470200099	Singapore	99	8	1	13	2.1166798606378	86	FALSE	TRUE
207600899	Brazil, Sao Paulo	99	5	1	14	5.43931537150524	70	FALSE	TRUE
415603099	China, Hong Kong	99	4	1	14	3.47222222222222	103	FALSE	TRUE
435600299	India, Bangalore	99	8	1	14	1.81106925528832	69	FALSE	TRUE
435600299	India, Bangalore	99	11	1	14	1.62326682448427	103	FALSE	TRUE
435600499	India, Chennai	99	6	1	14	1.72302390695671	52	FALSE	TRUE
435601099	India, New Delhi	99	8	1	14	2.00500449121006	166	FALSE	TRUE
435601099	India, New Delhi	99	10	1	14	1.24265281522995	233	FALSE	TRUE
441400026	Kuwait: Non-Kuwaitis	26	11	1	14	2.06381310108557	54	FALSE	TRUE
458600199	Pakistan, South Karachi	99	9	1	14	4.62534690101758	53	FALSE	TRUE
470400299	Viet Nam, Ho Chi Minh City	99	11	1	14	1.12557474660499	53	FALSE	TRUE
561601499	Poland, Katowice District	99	3	1	14	3.05474095796676	69	FALSE	TRUE
384000385	USA, California, Los Angeles: Hispanic	85	4	1	15	12.306177701206	95	FALSE	TRUE
435600299	India, Bangalore	99	10	1	15	1.66401810451698	67	FALSE	TRUE
435600399	India, Mumbai	99	7	1	15	3.54444437880659	227	FALSE	TRUE
435600399	India, Mumbai	99	8	1	15	2.2158209616663	223	FALSE	TRUE
435600399	India, Mumbai	99	10	1	15	1.2297702789119	249	FALSE	TRUE
435600499	India, Chennai	99	11	1	15	2.00849593781697	76	FALSE	TRUE
435601099	India, New Delhi	99	9	1	15	1.60435357385802	241	FALSE	TRUE
437600090	Israel: Jews	90	3	1	15	4.44879437672391	90	FALSE	TRUE
437600099	Israel	99	3	1	15	3.92603352832633	92	FALSE	TRUE
460800299	Philippines, Manila	99	6	1	15	3.00097531697802	64	FALSE	TRUE
460800299	Philippines, Manila	99	7	1	15	3.15482293556274	77	FALSE	TRUE
460800299	Philippines, Manila	99	8	1	15	4.03931600915578	106	FALSE	TRUE
542800099	Latvia	99	7	1	15	3.56109503672379	93	FALSE	TRUE
561600599	Poland, Warsaw City	99	4	1	15	7.59013282732448	94	FALSE	TRUE
655400028	New Zealand: Maori	28	5	1	15	21.8579234972678	50	FALSE	TRUE
207600299	Brazil, Goiânia	99	10	1	16	4.9519659304744	54	FALSE	TRUE
217000199	Colombia, Cali	99	7	1	16	8.11523635625888	62	FALSE	TRUE
263000099	USA, Puerto Rico	99	5	1	16	3.68816559863538	75	FALSE	TRUE
312401199	Canada, Quebec	99	2	1	16	5.03355704697987	113	FALSE	TRUE
312401199	Canada, Quebec	99	3	1	16	5.90841949778434	167	FALSE	TRUE
384000710	USA, Louisiana, New Orleans: White	10	6	1	16	11.9402985074627	75	FALSE	TRUE
384001299	USA, Utah	99	4	1	16	15.2091254752852	139	FALSE	TRUE
435600299	India, Bangalore	99	12	1	16	0.906191097578657	57	FALSE	TRUE
435600399	India, Mumbai	99	9	1	16	1.74872051948658	255	FALSE	TRUE
435600499	India, Chennai	99	8	1	16	2.36294896030246	73	FALSE	TRUE
435600699	India, Poona	99	10	1	16	1.52732382319699	50	FALSE	TRUE
435600699	India, Poona	99	12	1	16	0.8413825598223	51	FALSE	TRUE
437600091	Israel: Jews born in Israel	91	6	1	16	9.88533017002768	110	FALSE	TRUE
441000299	Republic of Korea, Busan	99	10	1	16	1.24672734073058	53	FALSE	TRUE
441400099	Kuwait	99	11	1	16	4.30459300073178	109	FALSE	TRUE
460800299	Philippines, Manila	99	9	1	16	4.10382681850826	145	FALSE	TRUE
460800299	Philippines, Manila	99	12	1	16	2.65396303029499	142	FALSE	TRUE
511200099	Belarus	99	6	1	16	3.07826804326814	240	FALSE	TRUE
511200099	Belarus	99	8	1	16	5.49376246661483	395	FALSE	TRUE
523300099	Estonia	99	6	1	16	5.2858778962206	61	FALSE	TRUE
524600099	Finland	99	3	1	16	3.67140890316659	127	FALSE	TRUE
524600099	Finland	99	4	1	16	5.3560429554645	231	FALSE	TRUE
542800099	Latvia	99	8	1	16	8.30760284120017	129	FALSE	TRUE
570500099	Slovenia	99	4	1	16	10.7158165452207	81	FALSE	TRUE
312400299	Canada, British Columbia	99	3	1	17	11.5273775216138	134	FALSE	TRUE
312401099	Canada, Ontario	99	3	1	17	10.1626016260163	301	FALSE	TRUE
312401199	Canada, Quebec	99	4	1	17	7.76699029126214	249	FALSE	TRUE
384000350	USA, California, Los Angeles County: Hispanic White	50	6	1	17	12.2609122118686	204	FALSE	TRUE
384000499	USA, Connecticut	99	3	1	17	7.94701986754967	199	FALSE	TRUE
384002530	USA, California: Black	30	9	1	17	7.14472838124271	96	FALSE	TRUE
384005530	USA, Florida: Black	30	9	1	17	5.61009817671809	70	FALSE	TRUE
384005630	USA, Georgia: Black	30	10	1	17	2.76770640170491	67	FALSE	TRUE
415600399	China, Shanghai City	99	10	1	17	1.95868736607475	122	FALSE	TRUE
415600999	China, Wuhan City	99	10	1	17	2.31875992719094	62	FALSE	TRUE
415600999	China, Wuhan City	99	11	1	17	2.10244514370213	76	FALSE	TRUE
436400399	Iran (Islamic Republic of), Golestan Province	99	12	1	17	5.51450314326679	63	FALSE	TRUE
439200499	Japan, Osaka Prefecture	99	5	1	17	4.70965007299958	243	FALSE	TRUE
441000099	Republic of Korea	99	9	1	17	1.25730494171134	554	FALSE	TRUE
460800299	Philippines, Manila	99	10	1	17	2.27645237661628	130	FALSE	TRUE
476400399	Thailand, Bangkok	99	12	1	17	1.8644715621475	85	FALSE	TRUE
538001099	Italy, Modena	99	8	1	17	12.644223170539	82	FALSE	TRUE
561600199	Poland, Cracow	99	8	1	17	9.17052592966207	66	FALSE	TRUE
564300699	Russian Federation, Arkhangelsk	99	12	1	17	4.16805601867289	58	FALSE	TRUE
575200099	Sweden	99	3	1	17	6.98649278062413	530	FALSE	TRUE
582600899	UK, England, Merseyside and Cheshire	99	3	1	17	10.7719928186715	160	FALSE	TRUE
655400036	New Zealand: Non-Maori	36	3	1	17	13.5379061371841	179	FALSE	TRUE
655400099	New Zealand	99	3	1	17	13.3952491516342	194	FALSE	TRUE
217000199	Colombia, Cali	99	8	1	18	8.73362445414847	79	FALSE	TRUE
221800399	Ecuador, Guayaquil	99	11	1	18	5.64350009876125	117	FALSE	TRUE
260400299	Peru, Lima	99	7	1	18	11.1619600401831	183	FALSE	TRUE
384001629	USA, New York State: Asian and Pacific Islander	29	10	1	18	5.60192706290964	54	FALSE	TRUE
384005530	USA, Florida: Black	30	10	1	18	3.55998576005696	72	FALSE	TRUE
384006830	USA, Pennsylvania: Black	30	9	1	18	5.90946696607966	52	FALSE	TRUE
384007130	USA, Texas: Black	30	9	1	18	3.34381060656724	77	FALSE	TRUE
415600999	China, Wuhan City	99	12	1	18	0.86218788798455	55	FALSE	TRUE
415602499	China, Guangzhou City	99	11	1	18	2.59780745051177	108	FALSE	TRUE
415603099	China, Hong Kong	99	6	1	18	4.25531914893617	157	FALSE	TRUE
437600090	Israel: Jews	90	5	1	18	6.77621548365238	175	FALSE	TRUE
437600099	Israel	99	5	1	18	11.8133490844654	357	FALSE	TRUE
439200299	Japan, Miyagi Prefecture	99	6	1	18	5.06329113924051	74	FALSE	TRUE
439200299	Japan, Miyagi Prefecture	99	7	1	18	7.17488789237668	91	FALSE	TRUE
441000399	Republic of Korea, Seoul	99	11	1	18	2.55405008492217	250	FALSE	TRUE
470200020	Singapore: Chinese	20	10	1	18	3.32225913621262	93	FALSE	TRUE
479200699	Turkey, Eskişehir	99	11	1	18	15.330369461904	73	FALSE	TRUE
511200099	Belarus	99	7	1	18	3.78454580719631	333	FALSE	TRUE
523300099	Estonia	99	7	1	18	6.62734442308967	66	FALSE	TRUE
524600099	Finland	99	5	1	18	5.9506099375186	200	FALSE	TRUE
527600299	Germany, Hamburg	99	5	1	18	18.5459940652819	104	FALSE	TRUE
542800099	Latvia	99	10	1	18	9.16296330233197	141	FALSE	TRUE
561600299	Poland, Lower Silesia	99	7	1	18	11.004732034775	204	FALSE	TRUE
561600799	Poland, Kielce	99	8	1	18	8.80204207376111	57	FALSE	TRUE
564300199	Russian Federation, Saint Petersburg	99	9	1	18	5.46826583062958	215	FALSE	TRUE
415800099	China, Taiwan	99	8	1	1	1.92314395573884	59	TRUE	FALSE
384000210	USA, California, San Francisco Bay Area: White	10	3	1	4	10.9206841280186	300	TRUE	FALSE
217000199	Colombia, Cali	99	12	1	5	8.66327579634756	200	TRUE	FALSE
218800099	Costa Rica	99	9	1	5	6.64931933134445	271	TRUE	FALSE
312401299	Canada, Saskatchewan	99	6	1	5	10.5219316512856	119	TRUE	FALSE
384000350	USA, California, Los Angeles County: Hispanic White	50	10	1	5	13.3624429012536	558	TRUE	FALSE
384000383	USA, California, Los Angeles: Other White	83	4	1	5	9.4745771416529	533	TRUE	FALSE
384000499	USA, Connecticut	99	4	1	5	8.86917960088692	278	TRUE	FALSE
384000710	USA, Louisiana, New Orleans: White	10	8	1	5	14.186121919585	73	TRUE	FALSE
384000983	USA, New Mexico: Other White	83	4	1	5	14.4411779875187	60	TRUE	FALSE
384001399	USA, Washington, Seattle	99	4	1	5	13.2833485845854	218	TRUE	FALSE
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	10	1	5	3.90127961971527	349	TRUE	FALSE
384010499	Usa, New York State (Less New York City)	99	3	1	5	6.36082085296414	314	TRUE	FALSE
384010499	Usa, New York State (Less New York City)	99	4	1	5	8.61569791349056	820	TRUE	FALSE
479200299	Turkey, Antalya	99	12	1	5	8.41903313782468	208	TRUE	FALSE
538000599	Italy, Parma	99	7	1	5	13.8877315779241	51	TRUE	FALSE
538001099	Italy, Modena	99	9	1	5	14.9671298801478	90	TRUE	FALSE
538001099	Italy, Modena	99	10	1	5	20.4771168219515	105	TRUE	FALSE
538001399	Italy, Veneto	99	9	1	5	17.1446765779226	227	TRUE	FALSE
547000099	Malta	99	11	1	5	18.0743112396395	66	TRUE	FALSE
552800199	The Netherlands, Eindhoven	99	9	1	5	16.1852106019604	158	TRUE	FALSE
562000499	Portugal, Porto	99	9	1	5	6.15318119467765	148	TRUE	FALSE
570300099	Slovakia	99	4	1	5	6.82887348879559	124	TRUE	FALSE
572401199	Spain, Canary Islands	99	10	1	5	9.4719198757943	92	TRUE	FALSE
572401699	Spain, Ciudad Real	99	11	1	5	16.7091357199549	59	TRUE	FALSE
575600499	Switzerland, East	99	9	1	5	29.3023492840035	147	TRUE	FALSE
582600299	UK, England, West Midlands	99	4	1	5	8.09299587992937	308	TRUE	FALSE
582600799	UK, England, East Midlands	99	2	1	5	5.79413769597819	188	TRUE	FALSE
582600799	UK, England, East Midlands	99	4	1	5	8.3905415713196	206	TRUE	FALSE
603600299	Australia, NSW/ACT	99	4	1	5	8.56567733093494	379	TRUE	FALSE
655400036	New Zealand: Non-Maori	36	2	1	5	9.33296733461433	181	TRUE	FALSE
655400099	New Zealand	99	2	1	5	9.2983514274226	194	TRUE	FALSE
148000099	Mauritius	99	12	1	6	9.44151208063951	67	TRUE	FALSE
203200799	Argentina, Mendoza	99	12	1	6	19.543032908768	358	TRUE	FALSE
207601299	Brazil, Curitiba	99	12	1	6	10.5116296848422	152	TRUE	FALSE
207601899	Brazil, Belo Horizonte	99	10	1	6	5.04216934293811	63	TRUE	FALSE
