id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
538001299	Italy, Ferrara	99	1	5	7	8.67	11	10.74	8.67	7	12.62	9	23.8754325259516	erratic	23.8754325259516
384000950	USA, New Mexico: Hispanic White	50	1	7	5	8.85	12	6.77	6.17	9	9.05	8	-23.5028248587571	erratic	23.5028248587571
384005530	USA, Florida: Black	30	1	4	9	13.18	12	10.15	9.15	11	13.18	9	-22.98937784522	erratic	22.98937784522
437600097	Israel: Jews born in Europe or America	97	1	6	2	8.67	8	6.7	6.7	8	8.67	2	-22.722029988466	erratic	22.722029988466
575600899	Switzerland, Valais	99	1	6	7	18.28	12	14.48	14.48	12	20.77	8	-20.7877461706783	erratic	20.7877461706783
538000599	Italy, Parma	99	1	7	5	10.41	11	8.25	8.25	11	11.8	8	-20.7492795389049	erratic	20.7492795389049
527600199	Germany, Eastern States	99	1	6	2	7.32	7	8.82	6.03	5	8.82	7	20.4918032786885	erratic	20.4918032786885
523300099	Estonia	99	1	7	6	11.5	12	13.85	11.5	6	15.13	7	20.4347826086957	erratic	20.4347826086957
437600096	Israel: Jews born in Africa or Asia	96	1	7	2	7.61	8	6.08	5.57	4	8.16	5	-20.1051248357425	erratic	20.1051248357425
538000799	Italy, Romagna	99	1	6	6	7.33	11	8.62	6.26	8	8.62	11	17.5989085948158	erratic	17.5989085948158
384000699	USA, Iowa	99	1	10	3	16.78	12	13.92	11.44	9	16.78	3	-17.0441001191895	erratic	17.0441001191895
552800299	The Netherlands, Maastricht	99	1	4	6	8.35	9	9.71	7.68	7	10.4	8	16.2874251497006	erratic	16.2874251497006
384001599	USA, New Jersey	99	1	7	5	14.22	12	11.91	10.56	10	14.98	6	-16.2447257383966	erratic	16.2447257383966
384000410	USA, Connecticut: White	10	1	8	5	14.48	12	12.19	10.27	9	14.48	5	-15.8149171270718	erratic	15.8149171270718
534800299	Hungary, County Szabolcs-Szatmar	99	1	5	2	21.39	6	18.05	15.48	5	21.39	2	-15.614773258532	erratic	15.614773258532
603600599	Australia, Tasmania	99	1	8	5	13.46	12	15.39	13.46	5	19.5	11	14.3387815750371	erratic	14.3387815750371
538002299	Italy, Genova	99	1	6	6	9.39	12	8.27	8.27	12	11.71	7	-11.9275825346113	erratic	11.9275825346113
575600399	Switzerland, Neuchâtel	99	1	8	4	16.97	11	15.04	15.04	11	20.23	7	-11.3730111962286	erratic	11.3730111962286
312400699	Canada, Nova Scotia	99	1	7	5	11.87	11	10.53	10.53	11	14.11	7	-11.2889637742207	erratic	11.2889637742207
582606999	UK, Scotland, West	99	1	4	4	9.21	7	10.18	7.58	5	10.18	7	10.5320304017372	erratic	10.5320304017372
603600299	Australia, NSW/ACT	99	1	9	4	17	12	15.35	12.93	10	17	4	-9.70588235294118	erratic	9.70588235294118
575200099	Sweden	99	1	11	1	8.84	12	8	6.49	10	9.65	4	-9.50226244343891	erratic	9.50226244343891
603600899	Australia, Northern Territory	99	1	5	8	24.15	12	22.13	22.13	12	30.38	9	-8.36438923395445	erratic	8.36438923395445
435600999	India, Karunagappally	99	1	4	7	21.56	10	19.79	16.37	8	21.56	7	-8.20964749536178	erratic	8.20964749536178
384000810	USA, Michigan, Detroit: White	10	1	10	3	15.53	12	14.31	11.86	9	15.53	3	-7.85576303927881	erratic	7.85576303927881
476400599	Thailand, Lampang	99	1	5	8	8.28	12	8.85	6.12	11	8.85	12	6.8840579710145	erratic	6.8840579710145
561600699	Poland, Warsaw Rural	99	1	4	2	9.31	6	8.86	8.86	6	13.05	4	-4.83351235230936	erratic	4.83351235230936
582603099	UK, Northern Ireland	99	1	5	8	10.15	12	10.61	7.7	9	10.61	12	4.53201970443349	erratic	4.53201970443349
