id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
435602499	India, Meghalaya	99	2	12	1.41	13.675	0.103107861060329	low
435601799	India, Manipur	99	2	12	1.35	13.675	0.0987202925045704	low
435604099	India, Tamil Nadu	99	2	12	1.32	13.675	0.096526508226691	low
171000199	South Africa, Eastern Cape	99	2	12	1.28	13.675	0.0936014625228519	low
435602099	India, Wardha	99	2	12	1.22	13.675	0.0892138939670932	low
435604199	India, Ahmedabad, Urban	99	2	12	1.21	13.675	0.0884826325411335	low
435601399	India, Aurangabad	99	2	12	1.11	13.675	0.0811700182815357	low
435602299	India, Tripura	99	2	12	1.09	13.675	0.0797074954296161	low
435603799	India, Sangrur District	99	2	12	1.08	13.675	0.0789762340036563	low
435600799	India, Barshi, Paranda, and Bhum	99	2	12	0.88	13.675	0.0643510054844607	low
435601199	India, Dindigul, Ambilikkai	99	2	12	0.83	13.675	0.0606946983546618	low
180000399	Uganda, Gulu	99	2	12	0.72	13.675	0.0526508226691042	low
